0,0.9931342543766404,0.9932706929293299,0.9933703846500717,0.9940332186723984,0.9927806965298239,0.9933645886197959,0.9930491686521934,0.9928630001597386,0.9927117237695433,0.9928890822959792,0.9935802009460513,0.9926480833571164,0.9931223145542725,0.9926462286274281,0.9939411777116206,0.9927946070024856,0.9929948018882075,0.9935540028892051,0.9923736992838657,0.992304030999952,0.9932191082598764,0.9926942197581108,0.9929199171770458,0.9927851015128335,0.9925662434096237,0.9929491291696352,0.9928232393920474,0.9930960005768209,0.9935843740878497,0.9928368021028925,0.9921364098043793,0.9931432961838704,0.992623160426931,0.9927810442916405,0.9928544220349306,0.9923782201874807,0.9937750634839196,0.993548554620746,0.992210367150697,0.993646275691194,0.9940298569748385,0.9928419026095351,0.9940644013152815,0.9925660115684127,0.9934242877316355,0.9936474348972492,0.9936189184282928,0.9931300812348419,0.9941478641512513,0.9926519087370983,0.9924298048569342,0.9927795373237688,0.9932002132011777,0.9924637695943498,0.9927871880837327,0.9930165949620441,0.9932619988839164,0.9928293831841396,0.9933432592283814,0.9935668700764172,0.9933085989673329,0.9933702687294661,0.9931838683958002,0.9926471559922723,0.9921327003450029,0.9926931764726612,0.9934598753575281,0.9936227438082748,0.9942914897814827,0.9935902860387309,0.9931339066148239,0.9936605339256722,0.9925233527855838,0.992350747003974,0.9922510552832323,0.9930452273516059,0.9933570537804376,0.9933847588051553,0.99257667626412,0.9924075481006757,0.9926376505026202,0.9940839918976133,0.9923943331516472,0.992499704982059,0.9930200725802095,0.9930160153590165,0.9934198827486259,0.9934888555089065,0.9931299653142365,0.9927060436598731,0.9928061990630369,0.9932170216889772,0.9930744393441954,0.9926535316255756,0.992503994044463,0.9932432197458232,0.9928082856339362,0.9934304315237277,0.9926553863552637,0.9933644726991905
1,0.9926724266842742,0.9935923726096302,0.9933161338066913,0.994106248653872,0.9933070919994612,0.9940727475988785,0.9934533838036194,0.9928021418418439,0.9926680217012647,0.992909136560733,0.9933236686460496,0.9932371918743365,0.992815009029056,0.9932049659460037,0.9938179541079596,0.9927418631269769,0.9932313958440608,0.9932642013754212,0.9934716992592905,0.992969183434389,0.9932859944492577,0.9930018730451439,0.993066440822415,0.9926900466163123,0.993373630427026,0.9934807410665206,0.9923258240737886,0.9932660561051094,0.9938938821045711,0.9936942668218767,0.9932519137912367,0.9930973916240871,0.9928519877022148,0.9936554334190296,0.9935999074489885,0.9933460413229138,0.9946609287512546,0.9933134676327644,0.9936528831657083,0.9940088753452405,0.9936618090523328,0.9931159389209693,0.993867220365303,0.993242060539768,0.9929261768897435,0.9936182229046597,0.9938821741234142,0.9931905917909201,0.9944156407499878,0.9931869982521491,0.9928993992298699,0.9942823320536471,0.993446544487894,0.9931299653142365,0.9931755221122033,0.9928726215699962,0.9930946095295548,0.9928352951350209,0.9938018411437932,0.9936456960881664,0.9939008373409018,0.9939779245435684,0.9930204203420261,0.9933338696593348,0.9930680637108922,0.9928300787077727,0.9937788888639015,0.9931270672990986,0.9939170662256738,0.9939603046115304,0.9932026475338934,0.9932584053451455,0.9930318964819719,0.9926997839471754,0.9925124562486655,0.9930730482969292,0.9939479011067404,0.9941253755537817,0.992951563502351,0.9928092129987803,0.9928794608857215,0.9940565187141066,0.9928915166286949,0.9929752113058757,0.9933578652246762,0.9934016832135603,0.9934574410248124,0.9937001787727578,0.9933830199960726,0.9930791920890215,0.9933793105366961,0.9929201490182568,0.9934262583819292,0.9926988565823314,0.993287617337735,0.9935089097736604,0.9934956948246318,0.9935672178382338,0.9928660140954819,0.993360763239814
2,0.9924687541803868,0.9928931395171722,0.9921445242467652,0.9936539264511579,0.9924538004222756,0.9929406669654327,0.9933459254023083,0.9913721452522282,0.9925751692962483,0.9920032170286442,0.9927954184467241,0.9923653530002687,0.9924352531253934,0.9919724980681831,0.9934145504007723,0.9920524832859875,0.9918726904268359,0.992006115043782,0.9921624919406199,0.9927982005412564,0.9929586346592874,0.992777566673475,0.993258521265751,0.9929115708934488,0.9921444083261598,0.9936935712982435,0.9920120269946633,0.9920996629724316,0.9929521431053786,0.9926903943781289,0.9921173988250751,0.9924598282937623,0.9924853308269753,0.9924688701009924,0.9926734699697238,0.9928160523145055,0.9932972387479926,0.9925791105968358,0.9923373002137345,0.9932593327099896,0.9932931815267996,0.9918178599804279,0.9924011724673724,0.9918479993378615,0.9925616065854033,0.9931931420442414,0.9935505252710397,0.9927243591155444,0.9932094868496187,0.9927519482196565,0.992857435970674,0.9933887001057428,0.9926437942947124,0.9922889613212352,0.9931715808116158,0.9921263247116997,0.9930937980853162,0.9921939064247141,0.9930506756200651,0.9928084015545416,0.9932414809367405,0.9940669515686028,0.9926851779508807,0.9916356327885606,0.9921391918989116,0.9922469980620393,0.9927468477130139,0.9925675185362844,0.9938497163538703,0.9931611479571196,0.9926218853002703,0.99326733123177,0.9929071659104393,0.9925604473793481,0.9913384123560237,0.9925786469144138,0.993696817075198,0.9927309665900586,0.9923390390228172,0.9917561902182948,0.9922464184590117,0.9940545480638129,0.9921468426588755,0.9922558080280584,0.9924522934544039,0.9924197197642546,0.992772582087438,0.9927157809907363,0.9922753986103902,0.9927542666317668,0.9920071583292317,0.9917695210879288,0.9924693337834144,0.9920287195618572,0.9926764839054673,0.9930001342360611,0.9916748139532242,0.9921923994568425,0.9920782176604115,0.9919822353990463
3,0.9925604473793481,0.992913193781926,0.9924978502523708,0.9940573301583452,0.9930164790414386,0.9935699999327661,0.9923565430342497,0.9927459203481699,0.9935029978227792,0.9922895409242628,0.9930767577563057,0.99289267583475,0.9926090181130582,0.9922567353929025,0.9937129300393643,0.992124585902617,0.9926500540074101,0.9930801194538655,0.9925121084868489,0.992708477992589,0.9931961559799847,0.9930644701721212,0.9929927153173083,0.9934810888283371,0.9929100639255771,0.993526413785093,0.9929811232567569,0.9920283718000407,0.9932065888344809,0.9929776456385916,0.9926033380033882,0.9924854467475808,0.992653183863759,0.992764235803841,0.9922552284250308,0.9926790341587886,0.9939416413940426,0.9928294991047452,0.9928041124921377,0.9932932974474051,0.9928160523145055,0.9926159733493891,0.9936032691465485,0.9917695210879288,0.9926947993611384,0.9933388542453719,0.9939132408456918,0.9923705694275168,0.9934659032290148,0.9925869931980107,0.9924708407512861,0.9927293437015814,0.9925028348384078,0.9922563876310859,0.993582867119978,0.992747775077858,0.9923957241989133,0.9921352505983242,0.9938995622142413,0.9937140892454195,0.993641754787579,0.993688702632812,0.9924081277037032,0.9921627237818309,0.9926522564989149,0.9928805041711711,0.9931430643426594,0.9926384619468588,0.9937679923269833,0.9944755717030384,0.9925055010123347,0.9931794634127907,0.9929558525647549,0.9927412835239493,0.9921993546931732,0.99285314690827,0.9934568614217848,0.9934356479509758,0.9922114104361467,0.9923309245804312,0.9922117581979631,0.9936779220164992,0.9924716521955247,0.9924775641464059,0.9927209974179845,0.9930120740584291,0.993573825312748,0.9935673337588392,0.9925793424380468,0.9929141211467701,0.9928151249496615,0.9928131542993678,0.9934059722759643,0.9927600626620425,0.9926509813722543,0.993207979881747,0.9922620677407561,0.9934643962611431,0.992836686182287,0.9926471559922723
4,0.9927231999094892,0.9928920962317225,0.9926716152400357,0.9936105721446958,0.9927284163367373,0.9935116918681927,0.99342081011347,0.9922322761451391,0.9925270622449601,0.9925277577685933,0.9932348734622263,0.9928956897704935,0.9927544984729778,0.9924638855149552,0.9935072868851832,0.9924892721275628,0.9924180968757774,0.992628145012968,0.9925319309103917,0.992912730099504,0.9937921038129301,0.9931410936923657,0.9934569773423902,0.9929338276497074,0.9926765998260727,0.9937138574042085,0.9924337461575218,0.9923309245804312,0.9932661720257149,0.993233250573749,0.992508051265656,0.9931063175107117,0.9927908975431091,0.9929546933586999,0.9933621542870802,0.9933092944909659,0.9935689566473165,0.9926313907899225,0.99253378564008,0.9935720865036652,0.9937470106973854,0.9923880734389494,0.9929822824628121,0.99218961736231,0.9929864556046106,0.9937931470983797,0.9941500666427561,0.9929688356725725,0.9936292353621835,0.993207284358114,0.9935112281857706,0.9934288086352505,0.9928934872789886,0.9925036462826464,0.9931325155675578,0.9924714203543137,0.9935491342237736,0.9925627657914584,0.9934871166998238,0.9930811627393152,0.993650564753598,0.9945684241080547,0.9929188738915962,0.9922599811698568,0.9923619913027089,0.9927162446731583,0.993463468896299,0.993058094538818,0.9942275016072392,0.9938290824860889,0.9929979317445564,0.9936640115438375,0.9931208075864009,0.9928332085641216,0.9919545303743285,0.9929455356308643,0.9937642828676069,0.9931679872728448,0.9926828595387704,0.9915408097332504,0.9926027584003606,0.9943725182847367,0.9928209209799371,0.9926830913799815,0.9928760991881617,0.9930483572079548,0.9930467343194777,0.9929381167121114,0.9924354849666044,0.9931343702972459,0.9923538768603228,0.9922406224287361,0.9931875778551766,0.9924777959876169,0.9930147402323559,0.9935505252710397,0.9921573914339773,0.9924695656246254,0.9923667440475349,0.9925363358934013
5,0.9930853358811137,0.992738733270628,0.992623624109353,0.9929677923871228,0.9926053086536819,0.9928297309459562,0.993458252469051,0.9922413179523691,0.9927332850021688,0.9927059277392677,0.9926514450546763,0.9922068895325317,0.992713462578626,0.992308551903567,0.9934626574520604,0.9919009750545812,0.9926589798940346,0.9928304264695893,0.9926699923515584,0.9922260164324413,0.9926104091603245,0.9930780328829664,0.9934330976976545,0.9919076984497011,0.992559288173293,0.9929965406972903,0.9917441344753213,0.993066440822415,0.9929049634189345,0.9928320493580665,0.9926783386351554,0.9924981980141873,0.9927867244013107,0.993442487266701,0.9926478515159054,0.9927237795125168,0.9933629657313188,0.9923384594197896,0.9928443369422509,0.9934879281440624,0.992546884668503,0.9924511342483487,0.992414851098823,0.9925971942112959,0.9929928312379138,0.9933417522605098,0.9928518717816093,0.992539002067328,0.9933999444044775,0.9927074347071393,0.9930083645990526,0.9935792735812071,0.9926657032891545,0.9920190981515996,0.9933015278103966,0.9932589849481731,0.992857667811885,0.9925246279122444,0.9932935292886161,0.9929210763831009,0.9936325970597434,0.9934471240909216,0.992539002067328,0.9925748215344318,0.9925632294738804,0.9930273755783569,0.9929716177671049,0.9932202674659315,0.9927830149419342,0.9934678738793086,0.9923405459906888,0.9928064309042479,0.9928122269345236,0.9926749769375955,0.9918372187215487,0.9920050717583324,0.9937849167353883,0.9930514870643037,0.9924755934961121,0.9920630320610893,0.9923513266070015,0.9933118447442872,0.9924556551519638,0.9921271361559383,0.9927164765143695,0.9928439891804344,0.9934485151381878,0.9930708458054245,0.9922385358578368,0.9927324735579303,0.9928415548477186,0.9923319678658807,0.9925836315004508,0.9919482706616307,0.9928635797627662,0.9929814710185735,0.9924347894429714,0.9933375791187112,0.9930615721569834,0.9925328582752359
6,0.992968024228334,0.9931722763352488,0.9923566589548551,0.9938609606526052,0.9928663618572985,0.9937532704100831,0.9939200801614171,0.992274703086757,0.9927752482613648,0.9927015227562581,0.9934016832135603,0.9932425242221902,0.9927056958980567,0.9922833971321706,0.9938492526714483,0.9925320468309973,0.9924172854315388,0.9925745896932208,0.9926043812888378,0.9931907077115255,0.9934431827903342,0.9935560894601044,0.9938210839643085,0.9932650128196597,0.9927655109305017,0.9938329078660709,0.9925315831485753,0.9923829729323068,0.9933372313568948,0.9933720075385488,0.9925842111034784,0.9929426376157264,0.9931390071214665,0.993062615442433,0.9935450770025807,0.9931505991820179,0.9937531544894775,0.992640548517758,0.9926062360185259,0.9937259131471818,0.9938545850193019,0.9923947968340692,0.9929087887989164,0.9921263247116997,0.9925664752508349,0.9935119237094038,0.9943918770258575,0.9930827856277924,0.993497781395531,0.9932683745172196,0.9933197273454621,0.9940604600146941,0.993083133389609,0.992627913171757,0.9932006768835997,0.992632202234161,0.9936179910634487,0.99257667626412,0.9934967381100814,0.9933328263738852,0.9934761042423,0.9945645987280728,0.9927116078489379,0.9922752826897846,0.9924730432427908,0.9926046131300488,0.9935706954563991,0.9932258316549961,0.9943008793505294,0.9937501405537342,0.9932448426343004,0.9934062041171753,0.9934166369716716,0.9930743234235899,0.9918791819807447,0.9926687172248978,0.9938984030081861,0.9933462731641248,0.9926505176898321,0.9918020947780781,0.992947506281158,0.9945025812041229,0.9926156255875725,0.9927018705180747,0.993011610376007,0.993284255640175,0.9931994017569391,0.9930933344028942,0.9923160867429254,0.9934088702911021,0.9926813525708987,0.9924298048569342,0.992738965111839,0.9924280660478516,0.9934846823671081,0.9935691884885275,0.9924327028720721,0.9925720394398995,0.992499704982059,0.9924779119082224
7,0.9925891956895154,0.9931113020967487,0.9931004055598305,0.9938142446485833,0.9930305054347057,0.9938380083727135,0.9933815130282009,0.9929318569994137,0.9925529125399897,0.9927245909567554,0.9932301207174001,0.9927879995279713,0.9928050398569818,0.9929331321260744,0.993748285824046,0.992406272974015,0.9930769895975167,0.9932039226605541,0.9935661745527841,0.9925990489409842,0.9928929076759611,0.9928458439101225,0.9931312404408971,0.9924002451025283,0.9931044627810234,0.9930184496917324,0.9927314302724807,0.9929852963985555,0.9937433012380089,0.9933171770921408,0.9928108358872575,0.9931492081347517,0.992508514948078,0.9934233603667914,0.9934171006540936,0.9933360721508396,0.9945356185766944,0.9932097186908297,0.9934783067338048,0.9934653236259873,0.9934118842268455,0.9928971967383651,0.9934984769191642,0.9932577098215124,0.9926945675199274,0.9932723158178072,0.9937210444817502,0.9929371893472673,0.9942246035921014,0.9928058513012203,0.9932575939009068,0.9941449661361135,0.9933833677578892,0.9928818952184373,0.9929822824628121,0.9926374186614091,0.9927941433200635,0.9926681376218702,0.993560958125536,0.9936342199482205,0.9936754876837834,0.9939244851444267,0.9928677529045646,0.993139354883283,0.9931046946222345,0.9925474642715306,0.9938441521648057,0.9930289984668341,0.9938535417338523,0.9934398210927743,0.9928961534529155,0.9930944936089493,0.9927587875353818,0.9927416312857659,0.9923674395711679,0.992803069206688,0.9936829066025363,0.9939558996285208,0.9926296519808397,0.9925137313753261,0.9924747820518736,0.9940373918141969,0.9926939879168998,0.9927117237695433,0.9931355295033011,0.9934244036522409,0.9932594486305951,0.9934350683479483,0.9932235132428859,0.9930000183154557,0.9931100269700881,0.9926430987710793,0.9933317830884356,0.9926303475044728,0.9931424847396318,0.9932804302601931,0.993241596857346,0.9933687617615944,0.99281929809146,0.9928037647303212
8,0.9928055035394039,0.9931879256169932,0.9931228941573,0.9937517634422114,0.9927959980497517,0.9935193426281566,0.9932354530652538,0.9921439446437377,0.9924615671028449,0.9928476986398108,0.9937805117523788,0.9923994336582898,0.9925749374550373,0.9925966146082683,0.9937334479865402,0.9926852938714863,0.9929919038730697,0.9933491711792627,0.9922072372943481,0.9921817347611351,0.9931668280667898,0.9927238954331222,0.9928929076759611,0.9924593646113402,0.9923781042668752,0.9929412465684603,0.9925188318819688,0.9929683719901504,0.9932727795002292,0.9928473508779943,0.9919762075275596,0.992657936608585,0.9921176306662861,0.9925459573036589,0.9927213451798009,0.9924357168078155,0.9936145134452833,0.9933147427594251,0.991724659813595,0.9935742889951701,0.9933773398864024,0.9924638855149552,0.99396134789698,0.9925868772774052,0.9932358008270703,0.993373166744604,0.993471583338685,0.9925837474210564,0.9942708559137012,0.9926095977160858,0.992240390587525,0.9928940668820162,0.992913889305559,0.9925293806570704,0.9923274469622657,0.9928293831841396,0.9929257132073215,0.9927075506277449,0.9931303130760529,0.9933510259089509,0.9933160178860857,0.9932611874396778,0.9929213082243119,0.9923213031701735,0.99175398772679,0.9925650842035686,0.9934719311005016,0.9935121555506148,0.9945212444216106,0.9933793105366961,0.9930184496917324,0.9929447241866257,0.9924666676094875,0.9920701032180256,0.9920143454067735,0.9929473903605525,0.9934597594369227,0.9932406694925019,0.9926121479694071,0.9921214560462681,0.9925316990691807,0.9940138599312777,0.9923073926975119,0.9920885345943022,0.9928097926018079,0.9926653555273379,0.9934094498941297,0.993352185115006,0.9927809283710349,0.9924606397380009,0.9924185605581994,0.9929098320843661,0.9928004030327613,0.9920842455318982,0.9923127250453655,0.9932841397195695,0.9928226597890198,0.9929320888406247,0.9926134230960678,0.9928363384204705
9,0.9920022896638001,0.9932450744755115,0.9923490081948912,0.9940384350996465,0.992900558435925,0.9935010271724855,0.9929908605876201,0.9923288380095319,0.9923519062100291,0.9926643122418883,0.9928499011313155,0.9926614142267505,0.9922538373777646,0.992095026148211,0.9931532653559446,0.9921230789347453,0.9927963458115683,0.9934406325370129,0.9922565035516915,0.9930483572079548,0.9932639695342101,0.9927489342839132,0.9926123798106182,0.9923296494537706,0.9921218038080847,0.9928350632938098,0.9919388810925842,0.9929883103342988,0.9939707374660266,0.9936058193998698,0.9928153567908725,0.9932983979540477,0.992299278255126,0.9924411650762746,0.992658168449796,0.9924631899913222,0.9943910655816189,0.9930467343194777,0.9931825932691396,0.9933906707560365,0.9937410987465041,0.9924335143163107,0.9937834097675166,0.9926089021924528,0.9928568563676464,0.9928277602956624,0.9933423318635374,0.9932638536136046,0.9937044678351619,0.9922944095896944,0.9933015278103966,0.9927141581022592,0.993284255640175,0.992273775721913,0.9931072448755558,0.9919285641586935,0.9922256686706248,0.9932320913676939,0.9935344123068733,0.9933423318635374,0.9933994807220555,0.9935395128135159,0.9929164395588803,0.9915607480773988,0.9923113339980993,0.9925307717043366,0.9933364199126561,0.9926382301056477,0.9935793895018127,0.993037344750431,0.9928483941634438,0.9929629237216914,0.992627681330546,0.9928080537927252,0.9923523698924512,0.9929553888823329,0.9921714178272445,0.9930545010000471,0.9923419370379549,0.9923560793518276,0.9924299207775398,0.9938416019114844,0.9923866823916833,0.9924617989440561,0.992384363979573,0.9930387357976972,0.9932509864263926,0.9932203833865371,0.9924219222557593,0.9933046576667454,0.9919978846807906,0.992219177116716,0.9927272571306822,0.9917384543656511,0.9921816188405297,0.9929454197102587,0.9925859499125611,0.9922199885609546,0.9922985827314929,0.9927106804840937
