A00000,0.282947,0.279045,0.280124,0.28395,0.28005,0.282004,0.282305,0.279577,0.27893,0.28041,0.28197,0.279987,0.280353,0.277542,0.278471,0.279918,0.281815,0.282717,0.278633,0.279941,0.281642,0.280234,0.279502,0.281578,0.277966,0.280015,0.282252,0.281244,0.281582,0.281929,0.280565,0.278432,0.283333,0.279353,0.280566,0.28289,0.279596,0.284072,0.278539,0.28114,0.27877,0.283391,0.280996,0.281053,0.280307,0.279286,0.280345,0.27999,0.281361,0.279578,0.279398,0.281617,0.279102,0.279881,0.282966,0.281091,0.280001,0.282453,0.281798,0.280929,0.284222,0.281313,0.279014,0.283945,0.278319,0.282117,0.280509,0.281164,0.279546,0.281226,0.281369,0.280253,0.280904,0.280504,0.281514,0.280377,0.27859,0.280051,0.281459,0.279691,6.92135e-05,0.282082,0.277149,0.281997,0.27917,0.279683,0.279193,0.28059,0.279058,0.27862,0.279712,0.278014,0.278918,0.281498,0.279741,0.278184,0.279072,0.278871,0.27999,7.80909e-05,0.277659,0.280334,0.280362,0.27907,0.280236,0.279205,0.27896,0.277398,0.282589,0.278964,0.28023,2.8397e-05,0.282046,0.280723,0.27928,0.278461,0.280248,0.278852,0.281563,0.278108,0.281194,0.281061,0.279231,0.282082,0.278846,0.280159,0.279355,0.282014,0.280016,0.278912,0.280726,0.280579,0.278057,0.278397,0.28116,0.278468,0.280317,0.27993,0.282487,0.281533,0.27992,0.279893,0.278771,0.279913,3.01707e-05,0.280703,0.281162,0.28102,3.01708e-05,3.19458e-05,0.28098,0.282463,0.282004,0.280329,0.279406,0.280766,0.278722,0.279185,0.281424,0.279163,0.278186,0.281045,0.280189,0.282233,0.280368,0.279478,0.273584,0.280654,0.280688,0.282133,0.279292,0.281632,0.27825,0.280323,0.278872,0.277527,0.281607,0.279285,0.280185,4.61429e-05,0.282244,0.27862,0.278448,0.280242,0.282086,0.281513,0.282767,0.276841,0.280281,0.277109,0.280604,0.278634,0.282903,0.283347,0.277999,0.279631,0.281109,0.279852,0.280377,0.279725,0.281019,0.280797,0.281579,1.95234e-05,0.280029,0.280343,0.282237,0.277843,0.279772,0.280835,0.281163,0.280744,0.279414,0.281151,0.282043,0.28233,0.28049,0.280437,0.280658,0.281353,0.277678,0.279894,0.279412,0.28117,0.280775,0.279431,0.280966,0.279971,0.279238,0.280805,0.282577,0.282416,0.282346,0.280358,0.282459,0.277877,0.279648,0.280749,0.281268,0.279682,0.28123,6.21158e-05,0.279201,0.279764,0.280505,0.280306,0.281249,0.28291,0.280702,0.280389,0.28335,0.278614,0.279459,0.276228,0.278196,0.279674,0.281818,0.278681,0.280741,0.279293,0.282653,0.279228,0.279515,2.12983e-05,0.281295,0.282333,0.281769,0.28134,0.281183,0.281814,0.279326,0.28027,0.278473,0.282299,0.28078,0.282072,0.279147,0.280932,0.27853,0.279389,0.276724,0.27994,0.277065,0.278033,0.28059,0.276828,0.278669,0.282601,0.279405,0.277915,0.278285,0.281583,0.280629,0.278864,0.280836,0.282518,0.278906,0.280141,0.281164,0.279327,0.278715,0.279494,0.279567,0.2792,0.280134,0.281334,0.281825,0.28139,0.27894,0.28176,0.279243,0.279702,0.280291,0.278507,0.282114,0.278572,0.277861,0.281629,0.278347,0.278561,0.279931,0.281146,0.281382,0.279744,0.2787,0.281827,0.277797,0.277408,0.282877,0.284572,0.278671,0.278187,0.281941,0.280752,0.279421,0.279785,0.283629,0.282663,0.278903,0.282642,0.277954,0.280499,0.28199,0.281251,0.279212,0.281807,0.280207,0.27925,0.281483,0.280796,0.280273,0.28165,0.279145,0.279025,0.280855,0.280404,0.281232,0.280526,0.281935,0.281356,0.279784,0.281677,0.27959,0.280897,0.279062,0.277654,0.282665,0.280928,0.28364,0.279396,0.280518,0.279289,0.281725,3.54961e-05,0.282105,0.279384,0.284957,0.280254,0.279167,0.282116,0.279076,0.277361,0.280202,0.281648,0.281726,0.281595,0.281779,0.280746,0.280526,0.280486,0.280553,0.280325,0.283108,0.281664,0.278912,0.279118,0.280919,0.279247,0.279914,0.280716,0.281868,0.280292,0.279353,0.278796,0.276323,0.281561,0.280147,0.283429,0.279601,0.277025,0.281113,0.281823,0.282569,0.280494,0.278639,0.279808,0.283792,0.28086,0.281718,0.276502,0.279666,0.28081,0.284074,0.280404,0.278881,0.282562,0.278661,0.280836,0.27987,0.278127,0.280801,0.283366,0.278457,0.277766,0.283114,0.278371,0.279689,0.280329,0.280164,0.280783,0.279893,0.279436,0.279532,0.280134,0.282168,0.279413,0.280616,0.280878,0.281599,0.283059,0.281032,0.27904,0.282181,0.279479,0.281143,0.280612,0.280179,0.280312,0.281886,0.278527,0.277754,0.277179,0.278489,0.280497,0.282484,0.278134,0.282603,0.280903,0.281774,0.278919,0.280142,0.280057,0.27969,0.280636,0.282985,0.279391,0.281149,0.282512,0.279509,0.280893,0.278437,0.281366,0.280104,0.282088,0.279357,0.279913,0.280703,0.280569,0.279309,0.27689,0.281206,0.282096,0.281112,0.280082,0.28059,0.280921,0.280074,0.282303,0.280559,0.2799,0.280585,0.279265,0.28173,0.278737,0.281639,0.279506,0.278985,0.281455,0.27862,0.28054,0.28089,0.279979,0.280453,0.279959,0.2809,0.279986,0.278799,0.28022,0.280787,0.282068,0.282306,0.283705,0.278463,0.281728,0.282441,0.279897,0.277762,0.278736,0.280526,0.281091,0.28205,0.278692,0.28032,0.282045,0.280043,0.280039,0.280933,0.279801,0.281876,0.283386,0.278891,0.281136,0.280829,2.6622e-05,0.280577,0.279591,0.278488,0.278812,0.281294,0.283128,0.280667,2.48466e-05,0.278612,0.279052,0.279673,0.27935,0.279381,0.280587,0.282032,0.281115,0.279217,0.28143,0.281311,0.277994,0.277577,0.279972,0.280886,0.279038,0.279977,0.280506,0.281332,0.280108,0.279359,0.280189,0.280965,0.282772,0.280428,0.279672,0.280917,0.280653,0.279126,0.282171,0.279944,0.28142,0.278842,0.279974,0.281428,5.14703e-05,0.279834,0.282086,0.281291,4.08207e-05,0.282094,0.277952,0.281273,0.280044,0.279597,0.280284,0.279398,0.280182,0.27964,0.282323,0.281886,0.279253,0.281452,0.27966,0.277883,0.27698,0.28031,0.27786,0.280834,0.282135,0.279682,0.276641,0.27979,0.281163,0.279245,0.279146,0.280587,0.279327,0.280662,0.278451,0.280027,0.278885,0.280656,0.279244,0.281503,0.278128,0.279556,0.281467,0.281612,0.282618,0.279701,0.279981,0.283543,0.279104,0.277724,0.279693,0.280398,0.280514,0.27962,0.279012,0.280157,0.281469,0.279814,0.277924,0.279685,0.278192,0.278648,0.281375,0.281045,0.282136,0.281584,0.279664,0.280798,0.280587,0.281004,0.281344,0.279428,0.283341,0.280017,4.61453e-05,0.281636,0.280818,0.280281,0.277887,0.278251,0.280913,0.281068,0.280678,0.2803,0.27776,0.277701,0.282073,0.276412,0.280865,0.279398,0.281432,0.279156,0.281704,0.281251,0.277798,0.281052,0.28029,0.281041,0.279576,0.281088,0.279407,0.282643,0.281416,0.279285,0.282292,0.281462,0.281477,0.280296,0.280763,0.279831,0.279947,0.28118,0.279025,0.278992,0.279716,0.277866,0.278817,0.280675,0.281323,0.277386,0.277746,0.280752,0.282332,0.278632,0.281429,0.282459,0.286112,0.281454,0.27888,0.282999,0.279179,0.28094,0.280296,0.281151,0.277796,0.281437,0.280982,0.279809,0.278409,0.280911,0.282317,2.48464e-05,0.277921,2.12971e-05,0.281967,0.279459,0.277445,0.278333,0.280696,0.281427,0.278128,0.281762,0.280648,0.280784,0.277666,0.280749,0.280557,0.278889,0.280289,0.281623,0.280416,0.27951,0.282982,0.278367,0.280982,0.278125,0.281832,0.279298,0.279676,0.285462,0.279617,0.279551,0.28184,0.280435,0.281014,0.278589,0.28155,0.28101,0.279284,0.28274,0.281505,0.283907,0.280304,0.281049,0.283338,0.278394,0.281287,0.281911,0.27945,0.283178,0.280629,0.282041,0.277605,0.28059,0.278981,0.282526,0.281165,0.279593,0.281345,0.278226,0.280987,0.278387,0.279565,0.280993,0.283941,0.277516,0.27978,0.279955,0.280674,0.280354,0.280948,0.281851,0.281209,0.281489,0.277215,0.280201,0.277541,0.280085,0.281103,0.279869,0.283819,0.28086,0.281378,0.280079,0.282249,0.281641,0.281363,0.282202,0.281127,0.280911,0.28072,0.277737,4.96923e-05,0.280836,4.25924e-05,0.282152,0.2791,0.282243,0.281876,0.279435,0.278589,0.281852,0.281713,0.279843,0.28216,0.280552,0.280549,0.277219,0.281024,0.278966,0.280907,0.280533,0.279872,2.66207e-05,0.282347,0.280392,0.280831,0.281118,0.279549,0.279767,0.279091,0.28025,0.279588,0.281605,0.281729,0.282017,0.279954,0.281164,0.280208,0.279783,0.280345,0.280432,0.279569,0.280417,3.90448e-05,0.281862,0.280403,0.281957,0.282299,0.282476,0.283224,0.278975,0.280036,0.279687,0.279412,0.28131,0.280311,0.279728,0.28061,0.284838,0.279311,0.28129,0.277709,0.282514,0.282157,0.281875,0.278541,0.285634,0.277992,0.279722,0.280436,0.281511,0.280447,0.280704,0.284055,0.278836,0.282654,0.280142,0.278746,0.278178,0.280572,0.280282,0.280618,0.280372,0.279223,0.280505,0.280363,0.282377,0.277807,0.279795,0.281566,0.282136,0.282156,0.27993,0.282057,0.280805,0.279919,0.278773,0.280939,0.279072,0.278393,0.280603,0.280077,0.284019,0.281685,0.27933,0.282765,0.279846,0.280838,0.281467,0.280641,0.281408,0.280357,0.282081,0.278606,0.281681,0.283506,0.278643,0.278854,0.281332,0.281554,0.281006,0.280775,0.278354,0.281748,0.280556,0.280355,0.277752,0.279076,0.278747,0.282389,0.281283,0.282828,0.281516,0.279961,1.41985e-05,0.285012,0.280559,0.279804,0.27727,0.275005,0.280548,0.281756,0.281571,0.282025,0.280426,0.282771,0.283806,0.280341,0.280733,0.279927,0.279451,0.282273,0.280874,0.27643,0.279043,0.279867,0.28097,0.27733,0.279962,0.280668,0.277213,0.278923,0.27897,0.277538,0.280055,0.284652,0.281312,0.278534,0.279386,0.278767,0.278127,3.54944e-05,0.28387,0.279045,0.278985,0.282309,0.279863,0.279315,0.281397,0.282686,0.279075,0.279844
A00001,0.268977,0.271553,0.271644,0.272143,0.269837,0.270096,0.272201,0.269698,0.268366,0.271866,0.267935,0.26847,0.271689,0.269969,0.26778,0.270702,0.268849,0.268655,0.269575,0.269951,0.269781,0.272821,0.270075,0.272452,0.267277,0.270508,0.272603,0.269819,0.270652,0.268559,0.270113,0.268536,0.26957,0.267305,0.270192,0.271572,0.271212,0.273359,0.269704,0.271549,0.268554,0.272351,0.268363,0.27088,0.271666,0.272813,0.269787,0.271541,0.268195,0.266681,0.270829,0.270866,0.269298,0.269498,0.272431,0.269225,0.27161,0.270491,2.48474e-05,4.43685e-05,0.273005,0.271268,0.270731,0.273925,0.268862,0.273829,0.271415,0.270811,0.268355,0.268754,0.26972,0.273012,0.27239,0.272105,0.270343,0.268692,0.270048,0.273195,0.270542,0.267271,0.271966,0.270575,0.270243,0.271898,0.267141,0.269986,0.272242,0.270177,0.272637,0.270703,0.268274,0.270379,0.270186,0.267691,0.269519,0.2701,0.269006,0.270198,0.269372,0.271364,0.266466,0.269458,0.26984,0.268716,0.268083,0.271554,0.271333,0.268802,0.271939,0.271086,0.27304,0.271531,0.271395,0.270625,0.268422,0.269108,0.268685,0.270375,0.272295,0.26794,0.26827,0.268656,0.268614,0.270835,0.269852,0.269598,0.266929,0.270417,0.268254,0.267964,0.269357,0.270719,0.269297,0.271031,0.272132,0.270821,0.268613,0.267233,0.268841,0.271962,0.268366,0.270751,0.267799,0.269958,0.271821,0.270172,0.27084,0.271503,0.272604,0.267947,0.271966,0.272778,0.269157,0.271731,0.270577,0.268929,0.26821,0.266987,0.271881,0.267924,0.269713,0.267686,0.270502,0.271783,0.271555,0.267929,0.271802,0.271085,0.270875,0.269025,0.269158,0.269587,0.269259,0.271231,0.271339,0.268547,0.268843,0.268604,0.271035,0.268309,0.270069,0.246422,0.273139,0.270037,0.270786,0.272905,0.271542,0.268724,0.26833,0.269834,0.270346,0.269634,0.270961,0.272018,0.268286,0.268205,0.272329,0.272391,0.270404,0.269231,0.269472,0.268702,0.271431,0.269437,0.270468,0.270532,0.269257,0.269303,0.272068,0.269097,0.268976,0.272316,0.268583,0.270597,0.273167,0.271427,0.270663,0.267238,0.272879,0.269105,0.266657,0.267957,0.269076,0.272543,0.27273,0.270257,0.270233,0.268589,0.271845,0.268238,0.273051,0.271823,0.271356,0.274572,0.269625,0.269475,0.269251,0.270228,0.26772,0.269493,0.271199,0.271957,0.271676,0.268908,0.273149,0.272458,0.271697,0.270775,0.271401,0.272165,0.270569,0.271319,0.267506,0.268627,0.270961,0.270399,0.271464,0.271938,0.269871,0.268804,0.275091,0.269653,0.270418,0.271178,0.27101,0.26945,0.27142,0.269859,0.27011,0.272631,0.2712,0.26949,0.270325,0.269966,0.270057,0.270396,0.267576,0.269231,0.26777,0.269583,0.269341,0.268523,0.266145,0.268973,0.270715,0.271131,0.270389,0.269906,8.34139e-05,0.270737,0.269033,0.27053,0.270233,0.268538,0.271304,1.59731e-05,0.270141,0.271633,0.270454,0.272278,0.269921,0.269342,0.272093,0.271265,0.271285,0.27092,0.272865,0.271589,0.268462,0.271528,0.272412,0.270117,0.269538,0.269541,0.272175,0.271228,0.27224,0.268001,0.268101,0.267877,0.27079,0.267985,2.66225e-05,0.269757,0.26877,0.270333,0.268762,0.270974,0.270265,0.271299,0.269803,0.268439,0.270429,0.270914,0.270702,0.271045,0.269279,0.271622,0.270906,0.270006,0.272498,1.59731e-05,0.271921,0.270662,0.268351,0.270442,0.267947,0.270587,0.272712,0.27188,0.268547,0.27185,3.54956e-05,0.26912,0.269679,0.269739,0.269879,0.268876,0.272623,0.269474,0.270013,0.270273,0.269921,0.269531,0.269526,0.270333,0.271911,0.269758,0.27403,0.272212,0.270253,0.271134,0.270208,0.268099,0.270463,0.271552,0.27455,0.273272,0.269002,0.272089,0.27082,0.267855,0.271824,0.270753,0.272232,3.37202e-05,0.270151,0.268227,0.270243,0.267924,0.271621,0.270484,0.268743,0.270736,0.265764,0.270909,0.271514,0.271372,0.271981,0.270646,0.269461,0.270852,0.270927,0.270878,0.266294,8.874e-06,0.270592,0.271688,0.268468,0.268292,0.270569,0.271787,0.269319,0.270134,0.271169,0.27018,0.27114,0.270624,0.269584,0.272191,0.272601,9.05122e-05,0.270873,0.271305,0.269931,0.270301,0.26924,0.271092,0.269101,0.269147,0.272323,0.27049,0.272847,0.268556,0.272139,0.267827,0.270703,0.271728,0.271747,0.269169,0.270209,0.267319,0.271345,0.270098,0.272863,0.269573,0.271577,2.83959e-05,0.270633,0.272488,0.27238,0.27279,0.270466,0.268975,0.263044,0.2711,0.268581,0.268578,0.270786,0.271787,0.271906,7.45434e-05,0.269945,0.271496,0.272558,0.268095,0.273166,0.269678,0.271468,0.272975,0.272251,0.271265,0.271088,0.270582,0.270778,0.270924,0.269679,0.271796,0.27303,0.271937,0.269391,0.273382,0.271508,0.271026,0.267809,0.269643,0.270753,0.270916,0.270795,0.269651,0.271741,4.61399e-05,0.271576,0.271621,0.268533,0.268519,0.268003,0.272637,0.27028,0.268606,0.268994,0.269736,0.269681,0.268081,0.269478,0.269159,0.271094,0.270152,0.26831,0.269104,0.271072,0.272951,0.269597,0.270173,0.2682,0.270058,0.26563,0.269677,0.267683,0.270783,0.269441,0.274211,0.270391,0.270758,0.273938,0.269809,0.269348,0.269552,0.268483,0.267579,0.274036,0.267958,0.270743,0.27095,0.269322,0.27176,0.267285,0.271967,0.271297,0.272072,0.270207,0.271106,0.268539,0.268875,0.270163,0.268101,0.267219,0.271674,0.269749,0.271274,0.270338,0.270113,0.26862,0.26914,0.269308,0.270833,0.270289,0.269685,0.272659,0.267224,0.270187,0.268496,0.270338,0.269,0.269352,0.267904,0.272676,0.270436,0.269075,0.270668,0.270515,0.270045,0.268156,0.267996,0.271165,0.270536,0.270798,0.26902,0.270197,0.270576,0.270176,0.268576,5.32426e-05,0.270976,0.266908,0.270676,0.270157,0.270002,0.271019,0.268843,0.268737,0.270572,0.268696,0.267956,0.271501,0.267184,0.26807,0.268796,0.268109,0.272744,0.27116,0.268961,0.272985,0.27228,0.273374,0.269371,0.268603,0.267814,0.270162,0.268006,0.268475,0.270848,0.270373,0.270281,0.27191,0.269974,0.271255,0.269042,0.272015,0.270624,0.270318,0.270807,4.61431e-05,0.270676,0.266287,0.270876,0.269908,0.271011,0.27107,0.271269,0.271008,0.269581,0.26811,0.267538,0.259731,0.269816,0.271615,0.270201,0.269662,0.270792,0.272431,0.271822,0.270968,0.268808,0.268805,0.269132,0.271924,0.272229,0.269464,0.271697,0.271033,0.271151,0.269626,0.270065,0.270016,0.269111,0.270096,0.271977,0.270105,0.271927,0.271833,0.27118,0.271578,0.267602,0.268381,0.270034,0.26979,0.271669,0.269697,1.95231e-05,0.270075,0.268698,0.268735,0.274033,0.266772,6.56657e-05,0.271259,0.270159,0.271645,0.270837,0.27012,3.37194e-05,0.266749,0.269552,0.270535,0.269875,0.26916,0.271147,8.8739e-06,0.271021,0.268295,0.271442,0.272872,0.270044,0.270391,0.270138,0.270442,0.272459,0.271531,0.270281,0.271052,0.270003,0.26968,0.266982,0.269844,0.270535,0.266798,0.271741,0.268796,0.271421,0.27209,0.271854,0.271335,0.271897,0.2712,0.269889,0.272773,0.270422,0.270494,0.270628,0.269358,0.269514,0.268889,0.271697,0.266889,0.270067,0.272431,0.272422,0.267977,0.268172,0.26721,0.270124,0.268969,0.268307,0.266856,0.271147,0.27041,0.271876,0.269844,0.271111,0.269432,0.268196,0.271657,0.269374,0.269202,0.269287,0.270175,0.270462,0.271566,0.270993,0.271843,0.271519,0.270389,0.272457,0.266248,0.270961,0.273225,0.269363,0.269204,0.27002,0.272543,0.269391,0.266776,0.270738,0.270636,0.268332,0.271632,0.271348,0.270733,0.270929,3.90437e-05,0.269741,0.270576,0.272169,0.271178,0.268381,0.273584,0.271645,0.272399,0.269575,0.268758,0.268785,0.27244,0.269517,0.267844,0.272454,0.268829,0.270879,0.266954,0.270004,0.271814,0.270313,0.270202,0.268134,0.272308,0.271691,0.26926,0.270154,0.269829,0.269416,0.26987,0.268301,0.271072,0.270719,0.268998,0.272569,0.268306,0.270496,0.270175,0.269359,0.270181,0.271645,0.266482,0.273229,0.270611,0.27055,0.270633,0.271261,0.266138,0.26837,0.27288,0.268721,0.272196,0.269295,0.271376,0.271602,0.270978,0.267944,0.272423,0.270971,0.270479,0.273162,0.270971,0.270452,0.267816,0.270606,0.269964,0.271719,0.271751,0.271576,0.269864,0.270119,1.41988e-05,0.270431,0.270233,0.270047,0.272502,2.12965e-05,0.270874,0.271772,0.271583,0.271548,0.270767,0.269229,0.270698,0.270199,0.268809,0.268474,0.268549,0.270516,0.273442,0.270149,0.270916,0.272667,0.272649,0.271443,0.272085,0.271468,0.271097,0.269414,0.268433,0.268722,0.271945,0.27009,0.269064,0.271356,0.273836,0.270491,0.271284,0.269923,0.270701,0.270572,0.27186,0.26788,0.271849,0.268662,0.271487,0.272497,0.269416,0.269946,0.26868,0.26992,0.271925,0.27254,0.270438,0.270148,0.267167,0.270527,0.268418,0.268715,0.271159,0.270006,0.271806,0.268911,0.269706,0.2705,0.270992,0.269994,0.269708,0.270349,0.268838,0.272858,0.270673,0.272346,0.268149,0.272163,0.271858,0.269045,0.269904,0.26946,0.270522,0.272074,0.271979,6.5664e-05,0.271705,0.268067,0.268003,0.27092,0.268981,0.269717,0.270669,0.269007,0.269281,0.272341,0.271448,0.269213,0.270304,0.270631,0.26862,0.268382,0.267883,0.268946,0.274048,0.271428,0.269523,0.269631,0.2725,0.271126,0.271354,0.270597,0.270461,0.271392,0.2678,0.27027,0.268656,0.268452,0.268799,0.267958,0.268582,0.271143,0.268773,0.270399,0.270933,0.274085,3.37208e-05,0.270829,0.268545,0.268921,0.273711,0.269347,0.269347,0.268046,0.27043,0.270365,0.268649,0.269919,0.269186,0.269524,0.267742,0.268207,0.271557,0.269505,0.269426,0.269838,0.269918,0.269992,0.268968,0.269212,0.271873,0.268354,3.90461e-05,0.269921,0.269265,0.272314,0.269492,0.271083,0.271635,0.271957,0.270829,0.270065
