A00000,0.522445,0.522618,0.522889,0.523642,0.52349,0.524122,0.52445,0.523482,0.52326,0.525927,0.524192,0.522968,0.522837,0.522926,0.521622,0.522697,0.523615,0.52309,0.524429,0.523671,0.523996,0.52299,0.52103,0.521909,0.522078,0.523427,0.521403,0.525179,0.523261,0.523908,0.523337,0.523639,0.524917,0.522725,0.523711,0.52447,0.523511,0.525242,0.523916,0.523185,0.523088,0.523781,0.523041,0.522547,0.523295,0.523706,0.522412,0.523259,0.523371,0.523309,0.523305,0.523498,0.522106,0.5234,0.524586,0.524306,0.523967,0.52287,0.525207,0.523752,0.524539,0.523577,0.523153,0.524678,0.523523,0.523506,0.523798,0.525311,0.522316,0.522823,0.525413,0.524655,0.52187,0.523703,0.522895,0.523519,0.52208,0.52409,0.522576,0.523927,0.523602,0.523174,0.524274,0.523879,0.523301,0.524114,0.522861,0.524147,0.521545,0.521969,0.523872,0.523128,0.522253,0.523697,0.523721,0.525127,0.522035,0.522513,0.523697,0.524082,0.523286,0.523651,0.523452,0.522076,0.523155,0.522229,0.524213,0.523167,0.523555,0.523731,0.524531,0.523796,0.524234,0.52444,0.523648,0.52265,0.523441,0.52351,0.52407,0.522426,0.521863,0.523528,0.523375,0.523752,0.524127,0.522854,0.521843,0.523601,0.522158,0.523027,0.523024,0.523005,0.524149,0.522783,0.523981,0.523683,0.523911,0.523348,0.523794,0.524457,0.523603,0.521896,0.524035,0.523175,0.524642,0.522866,0.522805,0.524223,0.522387,0.522731,0.522176,0.523333,0.522811,0.525781,0.525397,0.523386,0.522348,0.521838,0.523769,0.52041,0.522371,0.52303,0.522339,0.523202,0.522303,0.523662,0.523639,0.524708,0.523852,0.522507,0.521529,0.523523,0.524418,0.522326,0.526023,0.524122,0.52483,0.522274,0.521099,0.523599,0.523847,0.52129,0.524346,0.522459,0.523906,0.525374,0.523049,0.522854,0.523443,0.524947,0.523151,0.523357,0.524172,0.523701,0.522006,0.522673,0.524642,0.523271,0.523953,0.523589,0.522482,0.523227,0.522673,0.524142,0.52246,0.524046,0.523539,0.523749,0.523059,0.524188,0.523121,0.524004,0.522922,0.523266,0.524531,0.523552,0.524047,0.522543,0.523816,0.522915,0.523743,0.524068,0.524475,0.525868,0.522526,0.522844,0.523216,0.522418,0.523271,0.522819,0.523633,0.523893,0.521925,0.523752,0.524579,0.52332,0.523071,0.524313,0.522669,0.522913,0.524093,0.524367,0.522345,0.524365,0.523507,0.523232,0.523988,0.52381,0.523343,0.522406,0.523999,0.523508,0.523549,0.521772,0.525164,0.523365,0.523848,0.523183,0.523007,0.520927,0.524015,0.524759,0.522634,0.521733,0.522396,0.522246,0.523391,0.524346,0.52245,0.523193,0.523389,0.52338,0.523887,0.524218,0.524807,0.523486,0.522827,0.523272,0.523707,0.523217,0.524036,0.522905,0.520993,0.52276,0.523898,0.523369,0.522135,0.525212,0.524411,0.522689,0.523276,0.524065,0.524356,0.523582,0.523448,0.524402,0.522546,0.523512,0.523667,0.523439,0.523366,0.52362,0.523954,0.522029,0.524076,0.523484,0.523671,0.522443,0.524629,0.523826,0.523518,0.523184,0.523208,0.522327,0.52319,0.523956,0.52262,0.523961,0.52358,0.522932,0.523668,0.523249,0.523208,0.523196,0.523897,0.524276,0.523476,0.523611,0.522342,0.521809,0.521627,0.521194,0.522672,0.524606,0.521636,0.52401,0.524104,0.52212,0.523151,0.524377,0.523228,0.524583,0.522264,0.524114,0.521743,0.523411,0.522407,0.522396,0.523443,0.524409,0.52254,0.523612,0.523269,0.522506,0.52242,0.524229,0.52348,0.524332,0.524688,0.523952,0.523661,0.522628,0.523413,0.522781,0.522642,0.523579,0.52425,0.523052,0.524534,0.523117,0.523088,0.522919,0.522917,0.523014,0.521209,0.524156,0.525349,0.524281,0.524018,0.525043,0.523839,0.521849,0.523587,0.522301,0.52446,0.523596,0.52312,0.522541,0.522213,0.523593,0.524665,0.524132,0.522664,0.523739,0.523409,0.521682,0.522418,0.522126,0.523537,0.522638,0.524589,0.523275,0.524893,0.523127,0.522009,0.5244,0.523121,0.523954,0.522732,0.521827,0.523358,0.521009,0.522163,0.522534,0.524017,0.52252,0.523212,0.523171,0.525248,0.523887,0.521964,0.523553,0.525298,0.524726,0.523989,0.524053,0.521342,0.523474,0.523555,0.523497,0.523571,0.523754,0.524203,0.522625,0.524228,0.522602,0.524337,0.522634,0.524357,0.524002,0.52333,0.523516,0.523161,0.52431,0.522704,0.524612,0.523065,0.522701,0.523055,0.524087,0.523382,0.522491,0.523091,0.523242,0.523068,0.523487,0.523341,0.523832,0.523281,0.52396,0.523756,0.523896,0.524156,0.523116,0.523262,0.522535,0.523385,0.523086,0.524223,0.523188,0.523086,0.524475,0.522664,0.523275,0.523584,0.523384,0.523122,0.524507,0.524045,0.524131,0.523514,0.524606,0.52231,0.523548,0.522724,0.524398,0.522927,0.522328,0.520464,0.522866,0.523613,0.524041,0.524343,0.524812,0.523974,0.521786,0.523841,0.522859,0.522978,0.523387,0.523553,0.524425,0.524063,0.522935,0.522859,0.521362,0.52266,0.52315,0.523917,0.522907,0.523742,0.524924,0.523076,0.521615,0.523691,0.524836,0.522241,0.522851,0.525022,0.524043,0.521798,0.524007,0.524671,0.524394,0.523257,0.523729,0.523947,0.523589,0.52376,0.524871,0.522484,0.523508,0.522586,0.522429,0.52377,0.524506,0.525177,0.522899,0.523794,0.523959,0.525107,0.523451,0.522823,0.522889,0.523008,0.520533,0.523504,0.523136,0.525758,0.52408,0.524242,0.524003,0.52269,0.524276,0.522981,0.52351,0.523407,0.524804,0.524372,0.522986,0.523127,0.522804,0.522693,0.521629,0.523581,0.523128,0.523741,0.522882,0.523691,0.523968,0.522964,0.523476,0.524888,0.524523,0.523668,0.524453,0.523108,0.522806,0.523067,0.522966,0.523334,0.522232,0.522102,0.523847,0.52166,0.522661,0.524854,0.524743,0.524388,0.523374,0.521662,0.522868,0.523938,0.522868,0.523336,0.522579,0.523636,0.522473,0.523829,0.522868,0.52421,0.522817,0.524039,0.523714,0.524646,0.524298,0.523392,0.522768,0.522718,0.521672,0.523551,0.523634,0.521003,0.523533,0.524422,0.523371,0.523438,0.522924,0.524425,0.523222,0.523457,0.521571,0.524236,0.523564,0.524154,0.524186,0.525065,0.523241,0.522868,0.521539,0.522209,0.524475,0.523931,0.522875,0.524302,0.52191,0.521122,0.523959,0.52286,0.523141,0.523901,0.522355,0.523803,0.523988,0.521353,0.523635,0.523339,0.523856,0.525326,0.522355,0.523749,0.523193,0.524172,0.52273,0.523042,0.524365,0.524571,0.523957,0.523452,0.524335,0.523413,0.524185,0.524726,0.523401,0.523214,0.523488,0.522429,0.524911,0.524048,0.522961,0.525286,0.522236,0.522752,0.522823,0.522065,0.522985,0.522736,0.523531,0.522574,0.523012,0.523356,0.521785,0.523167,0.522823,0.52343,0.523319,0.522527,0.521969,0.524808,0.523741,0.523688,0.525383,0.525217,0.522606,0.523039,0.523763,0.523441,0.524554,0.52372,0.522803,0.522458,0.521542,0.522231,0.522163,0.523989,0.524235,0.521353,0.523452,0.523522,0.522724,0.52404,0.523632,0.523746,0.523995,0.523223,0.523941,0.524212,0.523864,0.523339,0.525316,0.5252,0.523271,0.523211,0.523127,0.522197,0.523199,0.523739,0.524122,0.523474,0.52361,0.523697,0.522517,0.522396,0.523901,0.522168,0.522712,0.521979,0.522564,0.523476,0.522775,0.52252,0.521376,0.522979,0.521842,0.524901,0.523089,0.524448,0.524964,0.523039,0.525286,0.52476,0.522988,0.523939,0.523066,0.522524,0.523238,0.523058,0.523796,0.522904,0.524228,0.523214,0.524416,0.524267,0.523624,0.524332,0.524236,0.523702,0.522885,0.523893,0.52328,0.523342,0.523175,0.522111,0.522071,0.523406,0.523123,0.523091,0.524195,0.524231,0.523781,0.524982,0.52376,0.524368,0.523121,0.52185,0.523039,0.523453,0.523627,0.522579,0.523726,0.524013,0.523957,0.52369,0.525158,0.523982,0.523289,0.521628,0.522402,0.522981,0.522838,0.523652,0.523604,0.52456,0.52278,0.522424,0.524272,0.523802,0.524306,0.522992,0.524353,0.522403,0.523817,0.523977,0.524954,0.523655,0.5239,0.523668,0.525176,0.524834,0.523671,0.523456,0.522715,0.52341,0.523665,0.525068,0.523696,0.523843,0.522338,0.524222,0.523746,0.52359,0.525416,0.522747,0.522745,0.522241,0.522809,0.522642,0.5236,0.523144,0.524079,0.521249,0.524418,0.521562,0.523864,0.523656,0.525356,0.522782,0.52121,0.523255,0.524725,0.525108,0.521642,0.524254,0.524893,0.523662,0.522902,0.521616,0.52338,0.523522,0.52342,0.525113,0.522752,0.523598,0.523212,0.524142,0.524123,0.521696,0.522036,0.52221,0.521895,0.523477,0.523961,0.52354,0.523111,0.521678,0.523377,0.523901,0.523271,0.523614,0.522208,0.524357,0.524245,0.523453,0.521572,0.524431,0.522389,0.523609,0.523601,0.522925,0.524847,0.522749,0.524621,0.52267,0.524367,0.523366,0.523308,0.522653,0.523902,0.52455,0.524378,0.524301,0.523577,0.523084,0.523039,0.523378,0.524227,0.523207,0.522464,0.523046,0.523936,0.523088,0.522767,0.521554,0.523636,0.522752,0.523833,0.524942,0.522549,0.522245,0.521652,0.524181,0.52435,0.524085,0.522364,0.524171,0.522827,0.52327,0.523793,0.523724,0.523676,0.523841,0.524975,0.522996,0.524332,0.523574,0.522767,0.522611,0.522259,0.522666,0.522483,0.52301,0.522397,0.523019,0.523641,0.522761,0.523441,0.523678,0.524047,0.524143,0.52316,0.523024,0.524209,0.524593,0.523754,0.522566,0.522926,0.523321,0.523771,0.522154,0.525053,0.52379,0.523004,0.52345,0.524516,0.524186,0.525033,0.522133,0.523685,0.522892,0.523801,0.521785,0.522727,0.522949,0.523177,0.523507,0.523001,0.522359,0.523752,0.523574,0.521949,0.524199,0.522077,0.523593,0.524275,0.522994,0.523268,0.522575,0.522812,0.52325,0.522739,0.524094,0.523086,0.524202,0.524125,0.522235,0.523178,0.523123,0.523767,0.523549,0.522535
A00001,0.503019,0.505408,0.504277,0.504947,0.503443,0.504524,0.504569,0.503095,0.50369,0.505444,0.503562,0.500839,0.5016,0.502951,0.503703,0.504337,0.50367,0.504583,0.50374,0.503466,0.503684,0.503345,0.503233,0.502851,0.502321,0.503113,0.502734,0.504247,0.503862,0.503533,0.503053,0.502809,0.503648,0.503358,0.503038,0.504698,0.503093,0.504905,0.503332,0.502205,0.503727,0.505323,0.504108,0.504274,0.502833,0.502263,0.502693,0.504237,0.502745,0.503011,0.503745,0.504274,0.501504,0.503542,0.503779,0.503252,0.503623,0.503927,0.503668,0.504734,0.502589,0.504417,0.503266,0.505937,0.503269,0.5031,0.502464,0.504179,0.501811,0.503217,0.504412,0.503326,0.503756,0.504484,0.505387,0.505028,0.502865,0.503936,0.505598,0.503858,0.503785,0.503675,0.502614,0.504985,0.503377,0.502277,0.504105,0.502646,0.504194,0.504838,0.502699,0.503524,0.502753,0.505113,0.503368,0.502474,0.502832,0.504011,0.504562,0.503106,0.502696,0.503495,0.503999,0.503395,0.502235,0.503313,0.504145,0.503171,0.503467,0.50481,0.504181,0.505728,0.504841,0.504998,0.503328,0.502512,0.50387,0.502586,0.504454,0.503925,0.504453,0.503053,0.503453,0.504728,0.505254,0.503035,0.503775,0.505672,0.505347,0.503164,0.50345,0.502531,0.503447,0.504605,0.504572,0.503983,0.50294,0.502331,0.504898,0.504446,0.503239,0.504332,0.502973,0.502552,0.505085,0.502827,0.503637,0.50455,0.505062,0.502756,0.502916,0.502506,0.503453,0.505293,0.504916,0.502937,0.504005,0.503113,0.505972,0.503061,0.503505,0.504557,0.503147,0.504694,0.505093,0.502888,0.502845,0.504466,0.504869,0.502589,0.504342,0.503921,0.502234,0.503999,0.503055,0.502507,0.503434,0.503582,0.503501,0.503689,0.50339,0.501745,0.503,0.503574,0.504014,0.503628,0.504909,0.503119,0.503431,0.504232,0.503142,0.503926,0.503139,0.502343,0.502355,0.503222,0.502909,0.504122,0.503513,0.502698,0.505613,0.503708,0.503254,0.502574,0.503525,0.503302,0.503498,0.502575,0.5034,0.502986,0.504488,0.504433,0.502784,0.503512,0.504372,0.503767,0.50369,0.502959,0.504678,0.50582,0.503014,0.503286,0.503057,0.50382,0.504329,0.504051,0.503202,0.503682,0.502328,0.503431,0.505313,0.505078,0.503852,0.503316,0.503217,0.501098,0.501969,0.504615,0.504223,0.503899,0.503664,0.504634,0.502874,0.503953,0.503867,0.504167,0.503723,0.503698,0.503258,0.504993,0.504137,0.504495,0.504077,0.502391,0.50455,0.503739,0.503959,0.50485,0.504601,0.502995,0.503995,0.503999,0.504452,0.503328,0.503417,0.502907,0.503028,0.503976,0.504087,0.504825,0.50283,0.505006,0.50325,0.502746,0.504225,0.5045,0.50399,0.50324,0.502494,0.503843,0.502338,0.504573,0.503074,0.503662,0.504804,0.504099,0.502162,0.50209,0.50481,0.503819,0.504369,0.504115,0.503228,0.503196,0.504869,0.503999,0.504813,0.503787,0.505204,0.502565,0.503508,0.503076,0.503157,0.505564,0.50382,0.503317,0.505375,0.504777,0.503157,0.504152,0.503168,0.503494,0.504204,0.503024,0.503293,0.503965,0.503325,0.504604,0.502832,0.50264,0.504062,0.503132,0.503594,0.504555,0.5027,0.504033,0.505437,0.503682,0.503114,0.504243,0.503941,0.500949,0.50266,0.504561,0.502925,0.502776,0.502709,0.504196,0.503918,0.505064,0.50324,0.503502,0.505238,0.503961,0.503269,0.503421,0.503376,0.504352,0.504013,0.504731,0.503725,0.503586,0.501651,0.503758,0.503599,0.503137,0.50378,0.503101,0.505773,0.502585,0.504758,0.503664,0.5029,0.504006,0.503124,0.504026,0.50437,0.503465,0.503464,0.50398,0.504513,0.503836,0.504175,0.502584,0.503062,0.502125,0.504897,0.503404,0.503536,0.503535,0.504625,0.50238,0.503668,0.505442,0.505766,0.503554,0.503397,0.502377,0.503809,0.503595,0.504445,0.503102,0.503762,0.503986,0.502977,0.504988,0.505189,0.502076,0.502786,0.502727,0.505658,0.504313,0.504612,0.503541,0.504189,0.502717,0.504273,0.504558,0.502685,0.50285,0.504297,0.504677,0.504315,0.503295,0.504113,0.505392,0.503347,0.502283,0.503193,0.504389,0.503696,0.504393,0.50515,0.505106,0.504208,0.503267,0.50222,0.504929,0.504973,0.503024,0.504406,0.50429,0.505511,0.502214,0.502694,0.50415,0.504097,0.504656,0.50459,0.505175,0.50384,0.503372,0.50401,0.504213,0.504727,0.50368,0.504063,0.504201,0.504304,0.504827,0.50295,0.502832,0.503845,0.503486,0.501986,0.503973,0.50486,0.503217,0.5044,0.503495,0.505498,0.50219,0.502645,0.503574,0.505472,0.502422,0.504451,0.504714,0.503809,0.505061,0.503615,0.503165,0.503793,0.504514,0.503084,0.504785,0.504429,0.504729,0.504739,0.503656,0.503576,0.504041,0.502622,0.503156,0.502439,0.50339,0.503851,0.502059,0.505541,0.502745,0.503394,0.50501,0.503024,0.503038,0.501985,0.50385,0.501202,0.50384,0.505638,0.502645,0.503837,0.503876,0.50429,0.502254,0.503802,0.503449,0.502798,0.504031,0.503355,0.503234,0.503718,0.505378,0.503084,0.504025,0.504369,0.503705,0.503623,0.503287,0.50434,0.503815,0.503565,0.50425,0.503258,0.504533,0.504672,0.503949,0.50354,0.504388,0.503369,0.504275,0.503867,0.501749,0.505573,0.503547,0.505047,0.503489,0.501899,0.50303,0.50379,0.502478,0.504004,0.503508,0.503843,0.50332,0.503565,0.502507,0.501391,0.504784,0.504932,0.504743,0.503612,0.504436,0.503668,0.503255,0.50274,0.503863,0.50417,0.504052,0.503401,0.503872,0.50354,0.503839,0.504048,0.50288,0.503233,0.502855,0.50447,0.503686,0.502377,0.501604,0.504981,0.502793,0.505261,0.503878,0.50405,0.503421,0.503955,0.501448,0.503754,0.503371,0.503958,0.502886,0.504257,0.504074,0.503105,0.502592,0.503319,0.503825,0.503199,0.503827,0.503872,0.504782,0.503599,0.503248,0.502394,0.501766,0.50403,0.50394,0.502998,0.505977,0.505099,0.503369,0.503466,0.502433,0.506032,0.502716,0.50229,0.504138,0.504079,0.502168,0.503589,0.503546,0.501917,0.502721,0.505499,0.502542,0.505405,0.503436,0.50454,0.503494,0.503321,0.502337,0.502957,0.503059,0.504678,0.502759,0.503107,0.503585,0.50369,0.504356,0.503114,0.503684,0.503816,0.503438,0.503764,0.503706,0.50363,0.503175,0.503385,0.505087,0.506096,0.504994,0.503509,0.502113,0.502732,0.504292,0.503313,0.504061,0.503559,0.504739,0.506353,0.50331,0.503518,0.50418,0.504284,0.502964,0.505208,0.50326,0.504695,0.503844,0.504028,0.504819,0.505518,0.503017,0.503558,0.502268,0.502064,0.503024,0.503164,0.503409,0.504053,0.502898,0.502712,0.5044,0.502266,0.503819,0.504243,0.505035,0.503328,0.506083,0.504429,0.502485,0.503038,0.502102,0.503366,0.502316,0.505259,0.502737,0.505473,0.503528,0.501535,0.505139,0.503747,0.503547,0.504178,0.503724,0.502424,0.504248,0.503512,0.503955,0.502013,0.503227,0.50383,0.502916,0.501625,0.503779,0.502674,0.503292,0.503446,0.503905,0.503648,0.502969,0.502286,0.505444,0.504094,0.504805,0.505114,0.502605,0.503175,0.504488,0.503524,0.502152,0.504025,0.503465,0.503812,0.502338,0.504741,0.502748,0.504509,0.504854,0.503411,0.504427,0.504991,0.505865,0.50205,0.50389,0.502649,0.503527,0.504246,0.504817,0.501745,0.503119,0.503574,0.503257,0.503241,0.503094,0.505401,0.502895,0.504382,0.502386,0.502978,0.504286,0.502785,0.502676,0.502062,0.502422,0.502863,0.504188,0.503538,0.504682,0.503539,0.504337,0.500906,0.505015,0.503558,0.503761,0.503991,0.502917,0.504132,0.503578,0.505162,0.504165,0.502687,0.50405,0.50376,0.501125,0.504174,0.503331,0.503315,0.504013,0.503857,0.502871,0.503634,0.505514,0.502768,0.504502,0.503777,0.505377,0.502379,0.503442,0.505398,0.503641,0.504587,0.504845,0.505023,0.504792,0.503157,0.502728,0.504117,0.504479,0.503534,0.502759,0.503329,0.503251,0.502034,0.503709,0.50398,0.504361,0.503972,0.503227,0.504004,0.505469,0.503668,0.505393,0.505342,0.50535,0.504899,0.503079,0.502916,0.504423,0.503114,0.503,0.503319,0.503745,0.503753,0.503362,0.504897,0.504862,0.504668,0.503038,0.50483,0.50255,0.503111,0.504142,0.502507,0.502822,0.50499,0.504578,0.505161,0.503985,0.503035,0.503314,0.504372,0.504711,0.501688,0.502986,0.504465,0.502748,0.502305,0.503629,0.504617,0.503894,0.502279,0.504552,0.502459,0.503237,0.502715,0.503959,0.503629,0.504284,0.504702,0.502848,0.50409,0.504148,0.505543,0.503342,0.504345,0.503331,0.503369,0.503518,0.504238,0.504238,0.504692,0.502778,0.503744,0.503802,0.504735,0.505476,0.502289,0.502397,0.504211,0.504865,0.50318,0.503982,0.504642,0.502765,0.504278,0.503714,0.504432,0.503874,0.503426,0.50476,0.503733,0.504491,0.504205,0.504647,0.503675,0.50413,0.502901,0.502302,0.504667,0.505346,0.502519,0.503268,0.504837,0.503255,0.502078,0.503914,0.503542,0.504151,0.502557,0.504019,0.504692,0.503368,0.504241,0.504456,0.504544,0.503019,0.50368,0.503022,0.504105,0.505666,0.503285,0.503964,0.505056,0.504307,0.504251,0.503673,0.502339,0.504624,0.502909,0.503023,0.503207,0.504832,0.502404,0.504819,0.502953,0.503585,0.502833,0.503403,0.504251,0.50182,0.504258,0.503561,0.503109,0.502873,0.504157,0.503364,0.506175,0.505884,0.503185,0.503126,0.505031,0.504314,0.502886,0.502593,0.502837,0.503547,0.504358,0.5044,0.503898,0.504254,0.504456,0.50429,0.504731,0.50423,0.503732,0.502425,0.505298,0.503452,0.50296,0.502847,0.503786,0.50464,0.504126,0.504477,0.502072,0.505241,0.503062,0.502933,0.502877,0.502446,0.501879,0.502917,0.502862,0.503284,0.504013,0.501741,0.502911,0.503021,0.503304,0.503438,0.502242,0.505345,0.504365,0.504646,0.502646,0.504545,0.503947,0.502623
